date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2024-12-09,-161705762.51177782,57917784.98822218,221136418.75,14,0,0.0,212540750.0,221136418.75,161705646.31063858,7500,0,0,1,140.0,-161705646.31063858,0.7583976273589252,False,-161705646.31063858,0,0,0,0,
2024-12-10,-161749949.227436,58312772.022563994,221539461.25,14,0,0.0,213060750.0,221539461.25,161749949.227436,7500,0,0,0,0.0,-161749949.227436,0.7547667984806047,False,-161749949.227436,0,0,0,0,
2024-12-11,-161794264.28201887,59751416.96798113,223289427.5,14,0,0.0,213060750.0,223289427.5,161794264.28201887,7500,0,0,0,0.0,-161794264.28201887,0.7415579160866402,False,-161794264.28201887,0,0,0,0,
2024-12-12,-161838591.47771257,59422189.77228743,222855378.75,14,0,0.0,213060750.0,222855378.75,161838591.47771257,7500,0,0,0,0.0,-161838591.47771257,0.744707598618955,False,-161838591.47771257,0,0,0,0,
2024-12-13,-161882930.81784344,60079401.68215656,224085538.75,14,0,0.0,213060750.0,224085538.75,161882930.81784344,7500,0,0,0,0.0,-161882930.81784344,0.7388966144312396,False,-161882930.81784344,0,0,0,0,
2024-12-16,-162015985.28152934,59264427.21847066,223056041.25,14,0,0.0,213060750.0,223056041.25,162015985.28152934,7500,0,0,0,0.0,-162015985.28152934,0.7467562680873581,False,-162015985.28152934,0,0,0,0,
2024-12-17,-162060373.22270235,55994673.027297646,219166120.0,14,0,0.0,213060750.0,219166120.0,162060373.22270235,7500,0,0,0,0.0,-162060373.22270235,0.7788421092974227,False,-162060373.22270235,0,0,0,0,
2024-12-18,-162104773.32495514,54323536.675044864,217323647.5,14,0,0.0,213060750.0,217323647.5,162104677.09540722,7100,0,0,2,120.0,-162104677.09540722,0.7968126425941449,False,-162104677.09540722,0,0,0,0,
2024-12-19,-162149089.33570734,52912348.16429266,215632702.5,14,0,0.0,214100750.0,215632702.5,162149013.07775074,6100,0,0,5,100.0,-162149013.07775074,0.8128981151265608,False,-162149013.07775074,0,0,0,0,
2024-12-20,-162193437.46489534,49573262.53510466,211966112.5,14,0,0.0,216700750.0,211966112.5,162193437.46489534,6100,0,0,0,0.0,-162193437.46489534,0.8543585359145575,False,-162193437.46489534,0,0,0,0,
2024-12-23,-162326747.139524,49948057.86047599,212384237.5,14,0,0.0,216700750.0,212384237.5,162326747.139524,6100,0,0,0,0.0,-162326747.139524,0.8499822178991009,False,-162326747.139524,0,0,0,0,
2024-12-24,-162371220.2209321,49364763.529067904,211771737.5,14,0,0.0,216700750.0,211771737.5,162371220.2209321,6100,0,0,0,0.0,-162371220.2209321,0.8578425930282095,False,-162371220.2209321,0,0,0,0,
2024-12-26,-162460190.75256,50420439.24744001,212880630.0,14,0,0.0,0.0,212880630.0,162460190.75256,293925,10,246,0,0.0,-162460190.75256,0.8444219573545606,False,-162460190.75256,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2024-12-27,-162504700.39386207,51082743.35613793,213587443.75,14,0,0.0,0.0,213587443.75,161626825.55408007,43900,0,0,228,879359.9125,-161626825.55408007,0.8333180647130587,False,-161626825.55408007,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2024-12-30,-161759669.5202889,48843362.979711086,211369665.0,14,0,0.0,162591500.0,211369665.0,161743079.26631024,36000,0,0,17,16661.12,-161743079.26631024,0.8623067959390838,False,-161743079.26631024,0,0,0,0,
2024-12-31,-161787392.43871197,49075377.56128803,211619856.25,14,0,0.0,171617750.0,211619856.25,161786503.2670881,35850,0,0,1,914.0699999999999,-161786503.2670881,0.8593394513941944,False,-161786503.2670881,0,0,0,0,
2025-01-01,-161830828.33647633,50145141.663523674,212892440.0,14,0,0.0,172127750.0,212892440.0,161830828.33647633,35850,0,0,0,0.0,-161830828.33647633,0.8454496805388207,False,-161830828.33647633,0,0,0,0,
2025-01-02,-161875165.54971918,55961739.450280815,219897805.0,14,0,0.0,172127750.0,219897805.0,161875165.54971918,35850,0,0,0,0.0,-161875165.54971918,0.7785208506377366,False,-161875165.54971918,0,0,0,0,
2025-01-03,-161919514.91014376,55927202.58985624,219775813.75,14,0,0.0,172127750.0,219775813.75,161919514.91014376,35850,1,19,0,0.0,-161919514.91014376,0.7790367027565646,False,-161919514.91014376,0,0,0,0,
2025-01-06,-162052599.4429466,51906216.80705339,215361793.75,14,0,0.0,172127750.0,215361793.75,162035073.00707418,26350,0,0,19,17575.0,-162035073.00707418,0.8243498380017233,False,-162035073.00707418,0,0,0,0,
2025-01-07,-162079466.17776105,52774661.32223895,216233576.25,14,0,0.0,190367750.0,216233576.25,162079466.17776105,26350,0,0,0,0.0,-162079466.17776105,0.8142321413987422,False,-162079466.17776105,0,0,0,0,
2025-01-08,-162123871.51096043,52537793.48903957,215900877.5,14,0,0.0,190367750.0,215900877.5,162123871.51096043,26350,0,0,0,0.0,-162123871.51096043,0.8171704624206675,False,-162123871.51096043,0,0,0,0,
2025-01-09,-162168289.01000452,51648319.73999548,214975876.25,14,0,0.0,190367750.0,214975876.25,162168289.01000452,26350,1,35,0,0.0,-162168289.01000452,0.8279712092334515,False,-162168289.01000452,0,0,0,0,
2025-01-10,-162212718.67822644,49411477.57177356,212651372.5,14,0,0.0,190367750.0,212651372.5,162212718.67822644,26350,0,0,0,0.0,-162212718.67822644,0.8565791053003884,False,-162212718.67822644,0,0,0,0,
2025-01-13,-162346044.2004277,45040062.04957229,208019557.5,14,0,0.0,190367750.0,208019557.5,162346044.2004277,26350,0,0,0,0.0,-162346044.2004277,0.9208961835876041,False,-162346044.2004277,0,0,0,0,
2025-01-14,-162390522.5687018,48216672.4312982,211538827.5,14,0,0.0,190367750.0,211538827.5,162390522.5687018,26350,1,35,0,0.0,-162390522.5687018,0.8735866013984473,False,-162390522.5687018,0,0,0,0,
2025-01-15,-162435013.1228302,47389399.37716979,210449618.75,14,0,0.0,190367750.0,210449618.75,162435013.1228302,26350,0,0,0,0.0,-162435013.1228302,0.885533116087918,False,-162435013.1228302,0,0,0,0,
2025-01-16,-162479515.86615154,48932369.13384846,212156572.5,14,0,0.0,190367750.0,212156572.5,162479515.86615154,26350,0,0,0,0.0,-162479515.86615154,0.8640983003365681,False,-162479515.86615154,0,0,0,0,
2025-01-17,-162524030.8020053,48862622.94799471,211961622.5,14,0,0.0,190367750.0,211961622.5,162524030.8020053,26350,0,0,0,0.0,-162524030.8020053,0.8652284343187319,False,-162524030.8020053,0,0,0,0,
2025-01-20,-162657612.197185,50076507.80281499,213614796.25,14,0,0.0,190367750.0,213614796.25,162657612.197185,26350,0,0,0,0.0,-162657612.197185,0.8496364037112085,False,-162657612.197185,0,0,0,0,
2025-01-21,-162702175.9265541,48108717.82344589,211411721.25,14,0,0.0,190367750.0,211411721.25,162702175.9265541,26350,0,0,0,0.0,-162702175.9265541,0.8763937318955562,False,-162702175.9265541,0,0,0,0,
2025-01-22,-162746751.86516413,48554010.63483587,211964553.75,14,0,0.0,190367750.0,211964553.75,162746751.86516413,26350,0,0,0,0.0,-162746751.86516413,0.8703740833652115,False,-162746751.86516413,0,0,0,0,
2025-01-23,-162791340.01636007,50375003.733639926,213912552.5,14,0,0.0,190367750.0,213912552.5,162791340.01636007,26350,0,0,0,0.0,-162791340.01636007,0.8463179273479622,False,-162791340.01636007,0,0,0,0,
2025-01-24,-162835940.38348785,49333485.86651215,212804535.0,14,0,0.0,190367750.0,212804535.0,162835940.38348785,26350,0,0,0,0.0,-162835940.38348785,0.8601436631666112,False,-162835940.38348785,0,0,0,0,
2025-01-27,-162969778.14270717,45790288.10729283,209122417.5,14,0,0.0,190367750.0,209122417.5,162969778.14270717,26350,0,0,0,0.0,-162969778.14270717,0.9118093590538106,False,-162969778.14270717,0,0,0,0,
2025-01-28,-162793627.39699283,47717051.35300717,211354411.25,14,0,0.0,190151750.0,211354411.25,162793627.39699283,26350,0,0,0,0.0,-162793627.39699283,0.882328948587614,False,-162793627.39699283,0,0,0,0,
2025-01-29,-162838228.39080024,50771606.60919976,214762683.75,14,0,0.0,190151750.0,214762683.75,162838228.39080024,26350,0,0,0,0.0,-162838228.39080024,0.8414539120032263,False,-162838228.39080024,0,0,0,0,
2025-01-30,-144710908.553778,50385915.19622201,195096823.75,13,0,0.0,0.0,195096823.75,144710908.553778,313025,7,158,0,0.0,-144710908.553778,0.7744101620074516,False,-144710908.553778,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-01-31,-144683055.3780393,53033524.6219607,197716580.0,13,0,0.0,0.0,197716580.0,143565601.6451228,222850,2,51,158,1119208.695,-143565601.6451228,0.7417448276742521,False,-143565601.6451228,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-02-03,-143683600.76976264,52778289.230237365,198423191.25,13,0,0.0,117726000.0,198423191.25,143653938.86318496,135950,0,0,65,29775.0,-143653938.86318496,0.7444583579636705,False,-143653938.86318496,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2025-02-04,-143693296.10670912,55140848.89329088,200868001.25,13,0,0.0,155878000.0,200868001.25,143691432.39132938,123350,1,36,7,1890.0,-143691432.39132938,0.7211917744473878,False,-143691432.39132938,0,0,0,0,
2025-02-05,-143730799.90705302,55194642.59294698,200861016.25,13,0,0.0,160099000.0,200861016.25,143702513.77635694,96350,0,0,36,28350.0,-143702513.77635694,0.7207378951381763,False,-143702513.77635694,0,0,0,0,
2025-02-06,-143741884.32807648,53577918.17192352,198973918.75,13,0,0.0,178459000.0,198973918.75,143741884.32807648,96350,0,0,0,0.0,-143741884.32807648,0.7365713683268927,False,-143741884.32807648,0,0,0,0,
2025-02-07,-143506015.66624856,55654700.58375144,200893138.75,13,0,0.0,178459000.0,200893138.75,143506015.66624856,96350,0,0,0,0.0,-143506015.66624856,0.7157013303855437,False,-143506015.66624856,0,0,0,0,
2025-02-10,-143623965.81611124,53792595.43388876,198719053.75,13,0,0.0,178459000.0,198719053.75,143623965.81611124,96350,0,0,0,0.0,-143623965.81611124,0.7339915825129705,False,-143623965.81611124,0,0,0,0,
2025-02-11,-143663314.84784168,50613557.65215832,195136613.75,13,0,0.0,178459000.0,195136613.75,143663314.84784168,96350,0,0,0,0.0,-143663314.84784168,0.7676870842993011,False,-143663314.84784168,0,0,0,0,
2025-02-12,-143702674.66012877,51110622.83987123,195488691.25,13,0,0.0,178459000.0,195488691.25,143702674.66012877,96350,0,0,0,0.0,-143702674.66012877,0.7623201858069583,False,-143702674.66012877,0,0,0,0,
2025-02-13,-143742045.25592607,52198943.49407393,196636222.5,13,0,0.0,178459000.0,196636222.5,143742045.25592607,96350,0,0,0,0.0,-143742045.25592607,0.7507469524636832,False,-143742045.25592607,0,0,0,0,
2025-02-14,-143781426.63818797,51029852.111812025,195363898.75,13,0,0.0,178459000.0,195363898.75,143781426.63818797,96350,0,0,0,0.0,-143781426.63818797,0.763518884292069,False,-143781426.63818797,0,0,0,0,
2025-02-17,-143899603.15323305,51527659.34676695,196053541.25,13,0,0.0,178459000.0,196053541.25,143899603.15323305,96350,0,0,0,0.0,-143899603.15323305,0.7585334361292384,False,-143899603.15323305,0,0,0,0,
2025-02-18,-143939027.70204216,51447109.79795784,195949280.0,13,0,0.0,178459000.0,195949280.0,143939027.70204216,96350,0,0,0,0.0,-143939027.70204216,0.7595611814436881,False,-143939027.70204216,0,0,0,0,
2025-02-19,-143978463.05209753,51211819.44790247,195558805.0,13,0,0.0,178459000.0,195558805.0,143978463.05209753,96350,0,0,0,0.0,-143978463.05209753,0.7622860683501632,False,-143978463.05209753,0,0,0,0,
2025-02-20,-144017909.20635837,53188027.04364163,197441780.0,13,0,0.0,178459000.0,197441780.0,144017909.20635837,96350,0,0,0,0.0,-144017909.20635837,0.7415425884783783,False,-144017909.20635837,0,0,0,0,
2025-02-21,-144057366.16778478,51749145.08221522,195969798.75,13,0,0.0,178459000.0,195969798.75,144057366.16778478,96350,0,0,0,0.0,-144057366.16778478,0.756752641764099,False,-144057366.16778478,0,0,0,0,
2025-02-24,-144175769.48244324,49669344.26755676,193915185.0,13,0,0.0,178459000.0,193915185.0,144175769.48244324,96350,0,0,0,0.0,-144175769.48244324,0.7805422705232555,False,-144175769.48244324,0,0,0,0,
2025-02-25,-144215269.69326034,49773354.05673966,194034567.5,13,0,0.0,178459000.0,194034567.5,144215269.69326034,96350,0,0,0,0.0,-144215269.69326034,0.7794878501812863,False,-144215269.69326034,0,0,0,0,
2025-02-27,-126316583.07120068,50163266.92879932,176479850.0,12,0,0.0,0.0,176479850.0,126316583.07120068,303525,7,175,0,0.0,-126316583.07120068,0.7036218364744536,False,-126316583.07120068,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-02-28,-126351190.35423389,45089642.14576611,171440832.5,12,0,0.0,0.0,171440832.5,125953368.1168262,190350,0,0,176,398577.19,-125953368.1168262,0.7588807391027209,False,-125953368.1168262,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2025-03-03,-126056891.43308662,45757528.56691338,172222012.5,12,0,0.0,117248500.0,172222012.5,126056091.20494467,184850,0,0,1,825.0,-126056091.20494467,0.7509811329204645,False,-126056091.20494467,0,0,0,0,
2025-03-04,-126090627.12034328,44903967.87965672,171421461.25,12,0,0.0,118117500.0,171421461.25,126069780.40741388,80350,0,0,19,20900.0,-126069780.40741388,0.7616397912324795,False,-126069780.40741388,0,0,0,0,
2025-03-05,-126104320.07327893,48671316.176721066,175413221.25,12,0,0.0,134628500.0,175413221.25,126104320.07327893,80350,0,0,0,0.0,-126104320.07327893,0.718187425281066,False,-126104320.07327893,0,0,0,0,
2025-03-06,-126138869.20206614,50359970.79793386,177402760.0,12,0,0.0,134628500.0,177402760.0,126138869.20206614,80350,0,0,0,0.0,-126138869.20206614,0.7009489370364818,False,-126138869.20206614,0,0,0,0,
2025-03-07,-126173427.79636808,50759159.70363192,177818575.0,12,0,0.0,134628500.0,177818575.0,126173427.79636808,80350,1,35,0,0.0,-126173427.79636808,0.6971454552559904,False,-126173427.79636808,0,0,0,0,
2025-03-10,-126277131.98359796,50326814.266402036,177299421.25,12,0,0.0,134628500.0,177299421.25,126277131.98359796,80350,0,0,0,0.0,-126277131.98359796,0.7018284341033684,False,-126277131.98359796,0,0,0,0,
2025-03-11,-126311728.45811401,50515231.54188599,177627231.25,12,0,0.0,134628500.0,177627231.25,126311728.45811401,80350,1,35,0,0.0,-126311728.45811401,0.7000936335543843,False,-126311728.45811401,0,0,0,0,
2025-03-12,-126346334.41111624,49918150.58888376,176939041.25,12,0,0.0,134628500.0,176939041.25,126346334.41111624,80350,0,0,0,0.0,-126346334.41111624,0.7062140040070003,False,-126346334.41111624,0,0,0,0,
2025-03-13,-126380949.84520148,48618206.40479852,175394712.5,12,0,0.0,134628500.0,175394712.5,126380949.84520148,80350,0,0,0,0.0,-126380949.84520148,0.7198914529793429,False,-126380949.84520148,0,0,0,0,
2025-03-17,-126519449.5162647,49211097.98373529,176071568.75,12,0,0.0,134628500.0,176071568.75,126519449.5162647,80350,0,0,0,0.0,-126519449.5162647,0.714190719979792,False,-126519449.5162647,0,0,0,0,
2025-03-18,-126554112.37914588,51956951.370854124,179082825.0,12,0,0.0,134628500.0,179082825.0,126554112.37914588,80350,1,35,0,0.0,-126554112.37914588,0.6871498771197647,False,-126554112.37914588,0,0,0,0,
2025-03-19,-126588784.7387018,53533677.761298195,181068786.25,12,0,0.0,134628500.0,181068786.25,126588784.7387018,80350,0,0,0,0.0,-126588784.7387018,0.672931395833291,False,-126588784.7387018,0,0,0,0,
2025-03-20,-126623466.59753433,55767274.65246567,183406973.75,12,0,0.0,134628500.0,183406973.75,126623466.59753433,80350,0,0,0,0.0,-126623466.59753433,0.6541138773111476,False,-126623466.59753433,0,0,0,0,
2025-03-21,-126658157.95824598,56621330.79175402,184068315.0,12,0,0.0,134628500.0,184068315.0,126658157.95824598,80350,0,0,0,0.0,-126658157.95824598,0.64738672223752,False,-126658157.95824598,0,0,0,0,
2025-03-24,-126762260.55382809,57866491.94617191,185501425.0,12,0,0.0,134628500.0,185501425.0,126762260.55382809,80350,0,0,0,0.0,-126762260.55382809,0.6381197348950887,False,-126762260.55382809,0,0,0,0,
2025-03-25,-126796989.9402812,57480200.0597188,184989882.5,12,0,0.0,134628500.0,184989882.5,126796989.9402812,80350,0,0,0,0.0,-126796989.9402812,0.6411849291009635,False,-126796989.9402812,0,0,0,0,
2025-03-26,-126831728.8416347,57006381.158365294,184273083.75,12,0,0.0,134628500.0,184273083.75,126831728.8416347,80350,1,30,0,0.0,-126831728.8416347,0.6449737950889837,False,-126831728.8416347,0,0,0,0,
2025-03-27,-113481490.89245823,56804404.10754177,170285895.0,11,0,0.0,0.0,170285895.0,113477200.62873311,287925,7,172,8,4320.0,-113477200.62873311,0.5995469666656315,False,-113477200.62873311,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-03-28,-113508290.27274099,54544362.22725901,168056972.5,11,0,0.0,4896000.0,168056972.5,112809176.86331758,61150,1,35,187,700296.935,-112809176.86331758,0.6138843247806913,False,-112809176.86331758,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-04-01,-112932803.35851026,53257906.641489744,166596891.25,11,0,0.0,136647500.0,166596891.25,112904075.12382683,24750,0,0,15,28840.0,-112904075.12382683,0.6240197798138079,False,-112904075.12382683,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2025-04-02,-112935007.74714842,53872843.502851576,167282902.5,11,0,0.0,146831500.0,167282902.5,112934631.91532202,24350,0,0,2,400.0,-112934631.91532202,0.6192641750065635,False,-112934631.91532202,0,0,0,0,
2025-04-03,-112965572.91036731,53785717.08963269,167151235.0,11,0,0.0,147871500.0,167151235.0,112964408.20068377,22950,0,0,7,1190.0,-112964408.20068377,0.6200548452944193,False,-112964408.20068377,0,0,0,0,
2025-04-04,-112995357.35361546,49072965.14638454,162315731.25,11,0,0.0,151511500.0,162315731.25,112994721.8911019,22350,0,0,3,660.0,-112994721.8911019,0.6605179907478804,False,-112994721.8911019,0,0,0,0,
2025-04-07,-113087594.26525897,42654140.73474103,155955796.25,11,0,0.0,153071500.0,155955796.25,113084622.12656097,19350,0,0,15,3000.0,-113084622.12656097,0.7302439079108913,False,-113084622.12656097,0,0,0,0,
2025-04-08,-113115604.21481483,45087520.78518517,158459325.0,11,0,0.0,160871500.0,158459325.0,113115604.21481483,19350,0,0,0,0.0,-113115604.21481483,0.7017601422519656,False,-113115604.21481483,0,0,0,0,
2025-04-09,-113146594.79131204,44484957.70868796,157823293.75,11,0,0.0,160871500.0,157823293.75,113146594.79131204,19350,0,0,0,0.0,-113146594.79131204,0.7086959755351836,False,-113146594.79131204,0,0,0,0,
2025-04-11,-113208592.92544426,48717372.07455574,162140655.0,11,0,0.0,160871500.0,162140655.0,113208592.92544426,19350,0,0,0,0.0,-113208592.92544426,0.6647565667220018,False,-113208592.92544426,0,0,0,0,
2025-04-15,-113332657.1368694,52457049.1131306,166057425.0,11,0,0.0,160871500.0,166057425.0,113332657.1368694,19350,0,0,0,0.0,-113332657.1368694,0.6320969595237904,False,-113332657.1368694,0,0,0,0,
2025-04-16,-113363707.1799206,52439487.8200794,166113262.5,11,0,0.0,160871500.0,166113262.5,113363707.1799206,19350,0,0,0,0.0,-113363707.1799206,0.6323600854717462,False,-113363707.1799206,0,0,0,0,
2025-04-17,-113394765.7298329,53528473.0201671,167774715.0,11,0,0.0,160871500.0,167774715.0,113394765.7298329,19350,0,0,0,0.0,-113394765.7298329,0.6236801811518551,False,-113394765.7298329,0,0,0,0,
2025-04-21,-113519033.96624915,55847902.28375085,170159997.5,11,0,0.0,160871500.0,170159997.5,113519033.96624915,19350,0,0,0,0.0,-113519033.96624915,0.6065292672569295,False,-113519033.96624915,0,0,0,0,
2025-04-22,-113550135.07144539,55323911.17855461,169316142.5,11,0,0.0,160871500.0,169316142.5,113550135.07144539,19350,0,0,0,0.0,-113550135.07144539,0.6104920735085744,False,-113550135.07144539,0,0,0,0,
2025-04-23,-113581244.69749236,58137466.55250764,172398915.0,11,0,0.0,160871500.0,172398915.0,113581244.69749236,19350,0,0,0,0.0,-113581244.69749236,0.5907333822154425,False,-113581244.69749236,0,0,0,0,
2025-04-24,-93808546.54027696,57736730.95972304,151545277.5,10,0,0.0,0.0,151545277.5,93808546.54027696,291400,7,202,0,0.0,-93808546.54027696,0.5249527466517545,False,-93808546.54027696,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-04-25,-93834247.51193184,54523069.98806816,148357317.5,10,0,0.0,0.0,148357317.5,92924622.94648023,82350,0,0,187,911083.9,-92924622.94648023,0.5410849912835088,False,-92924622.94648023,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2025-04-28,-93000999.34890199,55048223.15109801,148956592.5,10,0,0.0,119123750.0,148956592.5,92980801.71269049,73350,0,0,5,20250.0,-92980801.71269049,0.5378216590317356,False,-92980801.71269049,0,0,0,0,
2025-04-29,-93006275.90494055,54160064.095059454,147939480.0,10,0,0.0,122138750.0,147939480.0,92977540.41343975,55350,0,0,10,28800.0,-92977540.41343975,0.5433553593849999,False,-92977540.41343975,0,0,0,0,
2025-04-30,-93003013.71218316,54289961.28781684,148258842.5,10,0,0.0,128168750.0,148258842.5,93003013.71218316,55350,0,0,0,0.0,-93003013.71218316,0.5426158778015334,False,-93003013.71218316,0,0,0,0,
2025-05-02,-93053974.26764189,53914654.23235811,147914066.0,10,0,0.0,128168750.0,147914066.0,93053974.26764189,55350,0,0,0,0.0,-93053974.26764189,0.5451899139206328,False,-93053974.26764189,0,0,0,0,
2025-05-05,-93130456.98621804,55635709.013781965,149833748.5,10,0,0.0,128168750.0,149833748.5,93130456.98621804,55350,0,0,0,0.0,-93130456.98621804,0.5347866276428613,False,-93130456.98621804,0,0,0,0,
2025-05-06,-93155972.1799129,55870979.820087105,150215362.0,10,0,0.0,128168750.0,150215362.0,93155972.1799129,55350,0,0,0,0.0,-93155972.1799129,0.5334681886012703,False,-93155972.1799129,0,0,0,0,
2025-05-07,-93181494.36407177,57302332.63592823,151858402.0,10,0,0.0,128168750.0,151858402.0,93181494.36407177,55350,0,0,0,0.0,-93181494.36407177,0.5252275782771451,False,-93181494.36407177,0,0,0,0,
2025-05-08,-93207023.54060987,55248229.95939013,149394788.5,10,0,0.0,128168750.0,149394788.5,93207023.54060987,55350,0,0,0,0.0,-93207023.54060987,0.5374117998318538,False,-93207023.54060987,0,0,0,0,
2025-05-09,-93232559.71144292,54420250.78855708,148377558.0,10,0,0.0,128168750.0,148377558.0,93232559.71144292,55350,0,0,0,0.0,-93232559.71144292,0.5426392137503596,False,-93232559.71144292,0,0,0,0,
2025-05-12,-93309189.21257561,60006837.287424386,154710514.0,10,0,0.0,128168750.0,154710514.0,93309189.21257561,55350,0,0,0,0.0,-93309189.21257561,0.5109951913167415,False,-93309189.21257561,0,0,0,0,
2025-05-13,-93334753.37400372,57895262.62599628,152133236.0,10,0,0.0,128168750.0,152133236.0,93334753.37400372,55350,0,0,0,0.0,-93334753.37400372,0.5224262198340709,False,-93334753.37400372,0,0,0,0,
2025-05-14,-93360324.53931166,59433972.46068834,154081664.5,10,0,0.0,128168750.0,154081664.5,93360324.53931166,55350,0,0,0,0.0,-93360324.53931166,0.5141648477259815,False,-93360324.53931166,0,0,0,0,
2025-05-15,-93385902.71041833,62154695.78958167,157213611.0,10,0,0.0,128168750.0,157213611.0,93385902.71041833,55350,0,0,0,0.0,-93385902.71041833,0.500495084157653,False,-93385902.71041833,0,0,0,0,
2025-05-16,-93411487.8892431,62160895.110756904,157198798.0,10,0,0.0,128168750.0,157198798.0,93411487.8892431,55350,0,0,0,0.0,-93411487.8892431,0.5005474349196696,False,-93411487.8892431,0,0,0,0,
2025-05-19,-93488264.45463152,63132045.54536848,158138730.0,10,0,0.0,128168750.0,158138730.0,93488264.45463152,55350,0,0,0,0.0,-93488264.45463152,0.49616738582451986,False,-93488264.45463152,0,0,0,0,
2025-05-20,-93513877.67776978,61004732.82223022,155616643.0,10,0,0.0,128168750.0,155616643.0,93513877.67776978,55350,0,0,0,0.0,-93513877.67776978,0.506579091003553,False,-93513877.67776978,0,0,0,0,
2025-05-21,-93539497.91822945,61794945.581770554,156591031.0,10,0,0.0,128168750.0,156591031.0,93539497.91822945,55350,0,0,0,0.0,-93539497.91822945,0.5027415819776156,False,-93539497.91822945,0,0,0,0,
2025-05-22,-93565125.17793307,60079174.32206693,154475254.5,10,0,0.0,128168750.0,154475254.5,93565125.17793307,55350,0,0,0,0.0,-93565125.17793307,0.5114727398760766,False,-93565125.17793307,0,0,0,0,
2025-05-23,-93590759.45880373,61377541.04119627,155839980.5,10,0,0.0,128168750.0,155839980.5,93590759.45880373,55350,0,0,0,0.0,-93590759.45880373,0.5049674453265768,False,-93590759.45880373,0,0,0,0,
2025-05-26,-93667683.37068768,62698121.12931232,157372367.0,10,0,0.0,128168750.0,157372367.0,93667683.37068768,55350,0,0,0,0.0,-93667683.37068768,0.4987894427569907,False,-93667683.37068768,0,0,0,0,
2025-05-27,-93693345.74969335,62122596.75030665,156555152.5,10,0,0.0,128168750.0,156555152.5,93693345.74969335,55350,0,0,0,0.0,-93693345.74969335,0.5016401459400709,False,-93693345.74969335,0,0,0,0,
2025-05-28,-93719015.15948778,60920131.340512216,155081241.5,10,0,0.0,128168750.0,155081241.5,93719015.15948778,55350,0,0,0,0.0,-93719015.15948778,0.5076783096072025,False,-93719015.15948778,0,0,0,0,
2025-05-29,-75627898.59562203,61356375.90437797,136984274.5,9,0,0.0,0.0,136984274.5,75627898.59562203,175900,6,181,0,0.0,-75627898.59562203,0.4465200966676578,False,-75627898.59562203,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2025-05-30,-75648618.56784001,59322322.43215999,134970941.0,9,0,0.0,0.0,134970941.0,75127646.8328498,97650,0,0,154,521854.59500000003,-75127646.8328498,0.453355037255395,False,-75127646.8328498,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2025-06-02,-75189395.58367132,59447308.41632868,135149129.0,9,0,0.0,94172000.0,135149129.0,75153263.84656331,87750,0,0,9,36230.4,-75153263.84656331,0.45284644250187234,False,-75153263.84656331,0,0,0,0,
2025-06-03,-75173853.78186373,59011019.718136266,134746363.5,9,0,0.0,99086000.0,134746363.5,75173853.78186373,87750,0,0,0,0.0,-75173853.78186373,0.45477903666443514,False,-75173853.78186373,0,0,0,0,
2025-06-04,-75092149.35824233,59338336.14175767,134916655.5,9,0,0.0,99086000.0,134916655.5,75092149.35824233,87750,0,0,0,0.0,-75092149.35824233,0.45309826409304516,False,-75092149.35824233,0,0,0,0,
2025-06-05,-75112722.54984733,59929774.450152665,135488869.5,9,0,0.0,99086000.0,135488869.5,75112566.40552546,84150,0,0,2,180.0,-75112566.40552546,0.4506702159339187,False,-75112566.40552546,0,0,0,0,
2025-06-06,-75133145.19084205,61944746.80915795,138016767.0,9,0,0.0,100292000.0,138016767.0,75133145.19084205,84150,0,0,0,0.0,-75133145.19084205,0.4425811680926406,False,-75133145.19084205,0,0,0,0,
2025-06-09,-75194898.46086192,62651793.53913808,138889552.0,9,0,0.0,100292000.0,138889552.0,75193304.361965,67950,0,0,9,1620.0,-75193304.361965,0.44004190635399243,False,-75193304.361965,0,0,0,0,
