cycle_id,symbol,start,end,status,n_puts,n_calls,assigned,called_away,premium,option_pnl,stock_pnl,costs,max_margin_lev,max_margin_unlev,put_strike,assign_fsp,assign_date,first_call_spot,min_spot_while_held,shares_assigned,shares_ca_delta,shares_called_away,shares_sold,cash_settled,stopped_out,stop_level,max_uncovered_at_call,residual_after_call_away,n_call_topups,option_pnl_t,stock_pnl_t,costs_t,total_pnl,sector,duration_days,assignment_gap_pct,drawdown_while_held_pct
361,M&M,2024-03-04,2024-03-28,put_expired_otm,1,0,False,False,62653.5,62653.5,0.0,100.16758928,1964077.5,3928155.0,1880.0,0.0,,,,0,0,0,0,False,False,1632.8925,0,0,0,62653.5,0.0,100.16758928,62553.33241072,Automobile,24,,
362,SBILIFE,2024-03-04,2024-03-28,put_expired_otm,1,0,False,False,43655.625,43655.625,0.0,76.95066620000001,1658587.5,3317175.0,1480.0,0.0,,,,0,0,0,0,False,False,1290.2575,0,0,0,43655.625,0.0,76.95066620000001,43578.6743338,Financial Services,24,,
363,ADANIPORTS,2024-03-04,2024-03-28,put_expired_otm,1,0,False,False,29796.159999999996,29796.159999999996,0.0,60.01329121279999,2015360.0,4030720.0,1260.0,0.0,,,,0,0,0,0,False,False,1141.2099999999998,0,0,0,29796.159999999996,0.0,60.01329121279999,29736.146708787197,Services,24,,
364,SBIN,2024-03-04,2024-03-28,put_expired_otm,1,0,False,False,29396.25,29396.25,0.0,59.5245692,1648237.5,3296475.0,735.0,0.0,,,,0,0,0,0,False,False,656.2425,0,0,0,29396.25,0.0,59.5245692,29336.7254308,Financial Services,24,,
365,TATACONSUM,2024-03-04,2024-07-25,completed,1,4,True,True,176026.68,-282613.3199999995,486539.99999999953,34731.2463561824,2065680.0,4131360.0,1150.0,1096.2,2024-03-28,1086.9,1060.25,3600,0,3600,0,False,False,1022.7624999999999,0,0,0,-282613.3199999995,486539.99999999953,34731.2463561824,169195.43364381767,FMCG,143,-0.046782608695652095,-0.03279511038131733
366,ADANIENT,2024-03-04,2024-03-28,put_expired_otm,1,0,False,False,58032.0,58032.0,0.0,94.51974656,1865520.0,3731040.0,3150.0,0.0,,,,0,0,0,0,False,False,2819.5775,0,0,0,58032.0,0.0,94.51974656,57937.48025344,Metals & Mining,24,,
367,TATAMOTORS,2024-03-04,2024-03-28,put_expired_otm,1,0,False,False,26676.0,26676.0,0.0,56.20020608,1987233.75,3974467.5,930.0,0.0,,,,0,0,0,0,False,False,839.12,0,0,0,26676.0,0.0,56.20020608,26619.79979392,Automobile,24,,
368,GRASIM,2024-03-04,2024-03-28,put_expired_otm,1,0,False,False,46600.6104,46600.6104,0.0,80.54967395763201,2059829.1,4119658.2,2160.0,0.0,,,,0,0,0,0,False,False,1899.0275,0,0,0,46600.6104,0.0,80.54967395763201,46520.060726042364,Construction Materials,24,,
369,POWERGRID,2024-03-04,2024-03-28,put_expired_otm,1,0,False,False,36720.0,36720.0,0.0,68.47477760000001,1963440.0,3926880.0,275.0,0.0,,,,0,0,0,0,False,False,250.4525,0,0,0,36720.0,0.0,68.47477760000001,36651.5252224,Power,24,,
370,BAJFINANCE,2024-04-03,2024-04-25,put_expired_otm,1,0,False,False,29341.375,29341.375,0.0,59.284393447499994,2155781.25,4311562.5,6900.0,0.0,,,,0,0,0,0,False,False,6212.8625,0,0,0,29341.375,0.0,59.284393447499994,29282.0906065525,Financial Services,22,,
371,MARUTI,2024-04-03,2024-04-25,put_expired_otm,1,0,False,False,31326.75,31326.75,0.0,61.69896681499999,2099693.75,4199387.5,12000.0,0.0,,,,0,0,0,0,False,False,10563.6725,0,0,0,31326.75,0.0,61.69896681499999,31265.051033185,Automobile,22,,
372,GRASIM,2024-04-03,2024-04-25,put_expired_otm,1,0,False,False,30880.979999999996,30880.979999999996,0.0,61.15683025639999,2098084.5,4196169.0,2200.0,0.0,,,,0,0,0,0,False,False,1959.6324999999997,0,0,0,30880.979999999996,0.0,61.15683025639999,30819.823169743595,Construction Materials,22,,
373,TATASTEEL,2024-04-03,2024-04-25,put_expired_otm,1,0,False,False,64625.0,64625.0,0.0,102.1956325,2171125.0,4342250.0,158.0,0.0,,,,0,0,0,0,False,False,139.1025,0,0,0,64625.0,0.0,102.1956325,64522.8043675,Metals & Mining,22,,
374,BAJAJ-AUTO,2024-04-03,2024-06-27,completed,1,2,True,True,218442.675,112486.42499999957,285956.2500000004,27993.2588966065,1750171.875,3500343.75,8900.0,8734.9,2024-04-25,8974.3,8677.9,375,0,375,0,False,False,7718.382500000001,0,0,0,112486.42499999957,285956.2500000004,27993.2588966065,370449.41610339354,Automobile,85,-0.01855056179775283,-0.006525546943868865
375,LT,2024-04-03,2024-04-25,put_expired_otm,1,0,False,False,29016.0,29016.0,0.0,58.88867888000001,2174520.0,4349040.0,3640.0,0.0,,,,0,0,0,0,False,False,3215.0825,0,0,0,29016.0,0.0,58.88867888000001,28957.11132112,Capital Goods,22,,
376,EICHERMOT,2024-04-03,2024-04-25,put_expired_otm,1,0,False,False,36957.375,36957.375,0.0,68.5468203275,1968382.5,3936765.0,3750.0,0.0,,,,0,0,0,0,False,False,3344.0699999999997,0,0,0,36957.375,0.0,68.5468203275,36888.8281796725,Automobile,22,,
377,ADANIPORTS,2024-04-03,2024-05-30,completed,1,1,True,True,144768.0,103327.99999999985,169440.00000000015,35317.127882240005,2200240.0,4400480.0,1340.0,1330.55,2024-04-25,1324.6,1244.55,3200,0,3200,0,False,False,1187.6200000000001,0,0,0,103327.99999999985,169440.00000000015,35317.127882240005,237450.87211775998,Services,57,-0.007052238805970168,-0.06463492540678661
378,BAJAJFINSV,2024-04-03,2024-04-25,put_expired_otm,1,0,False,False,13698.800000000001,13698.800000000001,0.0,40.26020658400001,789525.0,1579050.0,1580.0,0.0,,,,0,0,0,0,False,False,1394.2975,0,0,0,13698.800000000001,0.0,40.26020658400001,13658.539793416001,Financial Services,22,,
379,HINDALCO,2024-04-29,2024-05-30,put_expired_otm,1,0,False,False,72345.0,72345.0,0.0,111.5845421,2169825.0,4339650.0,620.0,0.0,,,,0,0,0,0,False,False,552.5424999999999,0,0,0,72345.0,0.0,111.5845421,72233.4154579,Metals & Mining,31,,
380,SBIN,2024-04-29,2024-05-30,put_expired_otm,1,0,False,False,27641.25,27641.25,0.0,57.216735425,2007862.5,4015725.0,765.0,0.0,,,,0,0,0,0,False,False,702.525,0,0,0,27641.25,0.0,57.216735425,27584.033264575,Financial Services,31,,
381,EICHERMOT,2024-04-29,2024-05-30,put_expired_otm,1,0,False,False,66415.7375,66415.7375,0.0,104.37349163275,1924278.125,3848556.25,4400.0,0.0,,,,0,0,0,0,False,False,3886.0725,0,0,0,66415.7375,0.0,104.37349163275,66311.36400836725,Automobile,31,,
382,AXISBANK,2024-04-29,2024-05-30,put_expired_otm,1,0,False,False,23217.0,23217.0,0.0,51.83605106,2024531.25,4049062.5,1080.0,0.0,,,,0,0,0,0,False,False,985.3625,0,0,0,23217.0,0.0,51.83605106,23165.16394894,Financial Services,31,,
383,JSWSTEEL,2024-04-29,2024-05-30,put_expired_otm,1,0,False,False,53209.170000000006,53209.170000000006,0.0,88.31192837060001,2007180.0,4014360.0,850.0,0.0,,,,0,0,0,0,False,False,761.3874999999999,0,0,0,53209.170000000006,0.0,88.31192837060001,53120.85807162941,Metals & Mining,31,,
384,BHARTIARTL,2024-04-29,2024-05-30,put_expired_otm,1,0,False,False,31608.114999999998,31608.114999999998,0.0,62.04115730069999,2111208.75,4222417.5,1270.0,0.0,,,,0,0,0,0,False,False,1132.5825,0,0,0,31608.114999999998,0.0,62.04115730069999,31546.073842699298,Telecommunication,31,,
385,DRREDDY,2024-04-29,2024-06-27,completed,1,1,True,True,99297.625,-64546.124999999774,226343.74999999977,30962.2058868225,1892562.5,3785125.0,6000.0,5873.75,2024-05-30,5791.85,5730.8,625,0,625,0,False,False,5352.535,0,0,0,-64546.124999999774,226343.74999999977,30962.2058868225,130835.41911317752,Healthcare,59,-0.021041666666666625,-0.02433709299851028
386,TATASTEEL,2024-04-29,2024-05-30,put_expired_otm,1,0,False,False,63249.99999999999,63249.99999999999,0.0,100.52338499999998,2185562.5,4371125.0,159.0,0.0,,,,0,0,0,0,False,False,142.29,0,0,0,63249.99999999999,0.0,100.52338499999998,63149.47661499999,Metals & Mining,31,,
387,NTPC,2024-04-29,2024-05-30,put_expired_otm,1,0,False,False,39000.0,39000.0,0.0,71.03102,2039400.0,4078800.0,340.0,0.0,,,,0,0,0,0,False,False,308.55,0,0,0,39000.0,0.0,71.03102,38928.96898,Power,31,,
388,POWERGRID,2024-04-29,2024-05-30,put_expired_otm,1,0,False,False,49680.0,49680.0,0.0,84.0198224,2015640.0,4031280.0,280.0,0.0,,,,0,0,0,0,False,False,249.64499999999998,0,0,0,49680.0,0.0,84.0198224,49595.9801776,Power,31,,
389,DIVISLAB,2024-04-29,2024-05-30,put_expired_otm,1,0,False,False,60596.200000000004,60596.200000000004,0.0,97.29588651600001,1899675.0,3799350.0,3800.0,0.0,,,,0,0,0,0,False,False,3390.8624999999997,0,0,0,60596.200000000004,0.0,97.29588651600001,60498.904113484,Healthcare,31,,
390,DIVISLAB,2024-06-03,2024-06-27,put_expired_otm,1,0,False,False,49968.8,49968.8,0.0,84.371055184,2049875.0,4099750.0,4100.0,0.0,,,,0,0,0,0,False,False,3673.615,0,0,0,49968.8,0.0,84.371055184,49884.428944816005,Healthcare,24,,
391,HINDALCO,2024-06-03,2024-06-27,put_expired_otm,1,0,False,False,64700.719999999994,64700.719999999994,0.0,102.2877216496,1845760.0,3691520.0,660.0,0.0,,,,0,0,0,0,False,False,591.5575,0,0,0,64700.719999999994,0.0,102.2877216496,64598.432278350396,Metals & Mining,24,,
392,HEROMOTOCO,2024-06-03,2024-06-27,put_expired_otm,1,0,False,False,60284.25,60284.25,0.0,96.916499165,2204910.0,4409820.0,4900.0,0.0,,,,0,0,0,0,False,False,4386.51,0,0,0,60284.25,0.0,96.916499165,60187.333500835,Automobile,24,,
393,BHARTIARTL,2024-06-03,2024-06-27,put_expired_otm,1,0,False,False,29987.510000000002,29987.510000000002,0.0,60.07020991179999,2177708.75,4355417.5,1310.0,0.0,,,,0,0,0,0,False,False,1182.435,0,0,0,29987.510000000002,0.0,60.07020991179999,29927.439790088203,Telecommunication,24,,
394,M&M,2024-06-03,2024-06-27,put_expired_otm,1,0,False,False,26190.850000000002,26190.850000000002,0.0,55.452787953,2099693.75,4199387.5,2400.0,0.0,,,,0,0,0,0,False,False,2238.9,0,0,0,26190.850000000002,0.0,55.452787953,26135.397212047003,Automobile,24,,
395,ULTRACEMCO,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,39526.479999999996,39526.479999999996,0.0,71.6713144464,2237850.0,4475700.0,11200.0,0.0,,,,0,0,0,0,False,False,10118.9525,0,0,0,39526.479999999996,0.0,71.6713144464,39454.808685553595,Construction Materials,24,,
396,GRASIM,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,26105.625,26105.625,0.0,55.349139012500004,2239475.0,4478950.0,2560.0,0.0,,,,0,0,0,0,False,False,2317.44,0,0,0,26105.625,0.0,55.349139012500004,26050.2758609875,Construction Materials,24,,
397,WIPRO,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,32400.0,32400.0,0.0,63.00423200000001,2201850.0,4403700.0,490.0,0.0,,,,0,0,0,0,False,False,448.2475,0,0,0,32400.0,0.0,63.00423200000001,32336.995768,Information Technology,24,,
398,BHARTIARTL,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,41982.115000000005,41982.115000000005,0.0,74.6578086207,2293834.375,4587668.75,1380.0,0.0,,,,0,0,0,0,False,False,1235.8999999999999,0,0,0,41982.115000000005,0.0,74.6578086207,41907.457191379304,Telecommunication,24,,
399,AXISBANK,2024-07-01,2024-09-26,completed,1,2,True,True,146067.375,-195932.62499999936,379499.9999999993,37795.5833876275,2290406.25,4580812.5,1210.0,1175.9,2024-07-25,1177.35,1126.1,3750,0,3750,0,False,False,1072.615,0,0,0,-195932.62499999936,379499.9999999993,37795.5833876275,145771.79161237247,Financial Services,87,-0.028181818181818086,-0.04235054001190597
400,NTPC,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,74294.40000000001,74294.40000000001,0.0,113.955363392,2159700.0,4319400.0,360.0,0.0,,,,0,0,0,0,False,False,314.28749999999997,0,0,0,74294.40000000001,0.0,113.955363392,74180.44463660801,Power,24,,
401,ICICIBANK,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,23205.0,23205.0,0.0,51.821456899999994,2011800.0,4023600.0,1150.0,0.0,,,,0,0,0,0,False,False,1030.0725,0,0,0,23205.0,0.0,51.821456899999994,23153.1785431,Financial Services,24,,
402,ADANIPORTS,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,45708.159999999996,45708.159999999996,0.0,79.18935002879999,2239280.0,4478560.0,1400.0,0.0,,,,0,0,0,0,False,False,1253.325,0,0,0,45708.159999999996,0.0,79.18935002879999,45628.9706499712,Services,24,,
403,INFY,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,34261.36,34261.36,0.0,65.2679808048,2099790.0,4199580.0,1500.0,0.0,,,,0,0,0,0,False,False,1352.1799999999998,0,0,0,34261.36,0.0,65.2679808048,34196.0920191952,Information Technology,24,,
404,RELIANCE,2024-07-01,,open,1,23,True,False,603039.7500000001,580239.7500000003,0.0,19856.384160511803,2353800.0,4707600.0,1500.0,1492.4,2024-07-25,1509.025,1161.9,1500,1500,0,0,False,False,2652.255,0,0,0,580239.7500000002,-546000.0,19856.3841605118,14383.365839488455,Oil Gas & Consumable Fuels,729,-0.005066666666666553,-0.2214553738943983
405,TECHM,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,27348.6,27348.6,0.0,56.860820348,2054850.0,4109700.0,1370.0,0.0,,,,0,0,0,0,False,False,1251.2849999999999,0,0,0,27348.6,0.0,56.860820348,27291.739179652,Information Technology,24,,
406,DRREDDY,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,39706.875,39706.875,0.0,71.8907072375,2287312.5,4574625.0,6100.0,0.0,,,,0,0,0,0,False,False,5400.6449999999995,0,0,0,39706.875,0.0,71.8907072375,39634.9842927625,Healthcare,24,,
407,HDFCBANK,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,25337.675,25337.675,0.0,54.41517358150001,2209693.75,4419387.5,1610.0,0.0,,,,0,0,0,0,False,False,1449.42,0,0,0,25337.675,0.0,54.41517358150001,25283.2598264185,Financial Services,24,,
408,M&M,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,50846.32000000001,50846.32000000001,0.0,85.43827745760001,1917370.0,3834740.0,2740.0,0.0,,,,0,0,0,0,False,False,2444.4725,0,0,0,50846.32000000001,0.0,85.43827745760001,50760.881722542406,Automobile,24,,
409,JSWSTEEL,2024-07-01,2024-08-29,completed,1,1,True,True,133138.6875,-80431.3125000002,308070.00000000023,35014.51297631375,2151528.75,4303057.5,890.0,874.5,2024-07-25,900.55,863.8,4725,0,4725,0,False,False,802.3149999999999,0,0,0,-80431.3125000002,308070.00000000023,35014.51297631375,192624.1745236863,Metals & Mining,59,-0.01741573033707866,-0.012235563178959463
410,POWERGRID,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,56160.0,56160.0,0.0,91.9006688,2266920.0,4533840.0,315.0,0.0,,,,0,0,0,0,False,False,280.16,0,0,0,56160.0,0.0,91.9006688,56068.0993312,Power,24,,
411,TCS,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,7908.495,7908.495,0.0,33.2181534491,971145.0,1942290.0,3700.0,0.0,,,,0,0,0,0,False,False,3381.47,0,0,0,7908.495,0.0,33.2181534491,7875.2768465509,Information Technology,24,,
412,ONGC,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,78172.5175,78172.5175,0.0,118.67185233315,2121975.625,4243951.25,315.0,0.0,,,,0,0,0,0,False,False,282.965,0,0,0,78172.5175,0.0,118.67185233315,78053.84564766685,Oil Gas & Consumable Fuels,31,,
413,TATAMOTORS,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,60489.0,60489.0,0.0,97.16551202000001,2348170.0,4696340.0,1070.0,0.0,,,,0,0,0,0,False,False,955.4,0,0,0,60489.0,0.0,97.16551202000001,60391.83448798,Automobile,31,,
414,HDFCLIFE,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,48262.5,48262.5,0.0,82.29588725,2227335.0,4454670.0,675.0,0.0,,,,0,0,0,0,False,False,592.3225,0,0,0,48262.5,0.0,82.29588725,48180.20411275,Financial Services,31,,
415,SBILIFE,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,45300.9375,45300.9375,0.0,78.69409416875001,2204803.125,4409606.25,1680.0,0.0,,,,0,0,0,0,False,False,1484.695,0,0,0,45300.9375,0.0,78.69409416875001,45222.24340583125,Financial Services,31,,
416,BPCL,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,38880.0,38880.0,0.0,70.8850784,2220480.0,4440960.0,310.0,0.0,,,,0,0,0,0,False,False,287.215,0,0,0,38880.0,0.0,70.8850784,38809.1149216,Oil Gas & Consumable Fuels,31,,
417,SUNPHARMA,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,35626.64,35626.64,0.0,66.9284070352,2295790.0,4591580.0,1640.0,0.0,,,,0,0,0,0,False,False,1464.7625,0,0,0,35626.64,0.0,66.9284070352,35559.7115929648,Healthcare,31,,
418,INFY,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,29834.88,29834.88,0.0,59.8845843584,2159880.0,4319760.0,1800.0,0.0,,,,0,0,0,0,False,False,1590.435,0,0,0,29834.88,0.0,59.8845843584,29774.995415641602,Information Technology,31,,
419,ITC,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,56160.0,56160.0,0.0,91.9006688,2303520.0,4607040.0,480.0,0.0,,,,0,0,0,0,False,False,421.6425,0,0,0,56160.0,0.0,91.9006688,56068.0993312,FMCG,31,,
420,TECHM,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,46653.6,46653.6,0.0,80.33917524799999,2207775.0,4415550.0,1472.0,0.0,,,,0,0,0,0,False,False,1296.5475,0,0,0,46653.6,0.0,80.33917524799999,46573.260824752,Information Technology,31,,
421,TCS,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,24006.99,24006.99,0.0,52.79682109819999,2204763.75,4409527.5,4200.0,0.0,,,,0,0,0,0,False,False,3723.9350000000004,0,0,0,24006.99,0.0,52.79682109819999,23954.1931789018,Information Technology,31,,
422,DRREDDY,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,35709.375,35709.375,0.0,67.0290276875,2062437.5,4124875.0,6600.0,0.0,,,,0,0,0,0,False,False,5814.0425,0,0,0,35709.375,0.0,67.0290276875,35642.3459723125,Healthcare,31,,
423,TATACONSUM,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,47616.659999999996,47616.659999999996,0.0,81.5104295588,2371086.0000000005,4742172.000000001,1155.65,0.0,,,,0,0,0,0,False,False,1021.19,0,0,0,47616.659999999996,0.0,81.5104295588,47535.149570441194,FMCG,31,,
424,NTPC,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,74294.40000000001,74294.40000000001,0.0,113.955363392,2279700.0,4559400.0,380.0,0.0,,,,0,0,0,0,False,False,334.815,0,0,0,74294.40000000001,0.0,113.955363392,74180.44463660801,Power,31,,
425,HCLTECH,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,25525.359999999997,25525.359999999997,0.0,54.64343232480001,2183790.0,4367580.0,1560.0,0.0,,,,0,0,0,0,False,False,1387.4975,0,0,0,25525.359999999997,0.0,54.64343232480001,25470.716567675197,Information Technology,31,,
426,BAJAJFINSV,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,23765.5,23765.5,0.0,52.503125790000006,2124937.5,4249875.0,1700.0,0.0,,,,0,0,0,0,False,False,1564.4675,0,0,0,23765.5,0.0,52.503125790000006,23712.99687421,Financial Services,24,,
427,BAJAJ-AUTO,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,28431.0,28431.0,0.0,58.17721357999999,2339820.0,4679640.0,10400.0,0.0,,,,0,0,0,0,False,False,9457.185,0,0,0,28431.0,0.0,58.17721357999999,28372.82278642,Automobile,24,,
428,BPCL,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,57125.880000000005,57125.880000000005,0.0,93.0753527384,2130975.0,4261950.0,340.0,0.0,,,,0,0,0,0,False,False,304.6825,0,0,0,57125.880000000005,0.0,93.0753527384,57032.804647261604,Oil Gas & Consumable Fuels,24,,
429,HCLTECH,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,22795.359999999997,22795.359999999997,0.0,51.3232609248,2351370.0,4702740.0,1680.0,0.0,,,,0,0,0,0,False,False,1535.6525000000001,0,0,0,22795.359999999997,0.0,51.3232609248,22744.036739075196,Information Technology,24,,
430,TATAMOTORS,2024-09-02,2025-10-13,terminated,1,3,True,False,139491.0,-154649.0000000001,-1437613.65,22470.447603168104,2295480.0,4590960.0,1060.0,993.15,2024-09-26,993.0,579.75,4400,0,0,4400,False,False,928.7525,2200,0,2,-154649.0000000001,-1437613.65,22470.4476031681,-1614733.097603168,Automobile,406,-0.06306603773584907,-0.41625132155263556
431,BHARTIARTL,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,40986.42,40986.42,0.0,73.4468642756,2165857.5,4331715.0,1520.0,0.0,,,,0,0,0,0,False,False,1335.6474999999998,0,0,0,40986.42,0.0,73.4468642756,40912.9731357244,Telecommunication,24,,
432,BAJFINANCE,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,22607.8125,22607.8125,0.0,51.095169406249994,2156125.0,4312250.0,6900.0,0.0,,,,0,0,0,0,False,False,6324.0425,0,0,0,22607.8125,0.0,51.095169406249994,22556.71733059375,Financial Services,24,,
433,WIPRO,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,52211.700000000004,52211.700000000004,0.0,87.09882530600001,2316825.0,4633650.0,515.0,0.0,,,,0,0,0,0,False,False,452.58250000000004,0,0,0,52211.700000000004,0.0,87.09882530600001,52124.601174694006,Information Technology,24,,
434,TECHM,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,30420.0,30420.0,0.0,60.5961956,2338125.0,4676250.0,1560.0,0.0,,,,0,0,0,0,False,False,1399.6525000000001,0,0,0,30420.0,0.0,60.5961956,30359.4038044,Information Technology,24,,
435,SBILIFE,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,25593.75,25593.75,0.0,54.726606875,2309671.875,4619343.75,1760.0,0.0,,,,0,0,0,0,False,False,1605.4375,0,0,0,25593.75,0.0,54.726606875,25539.023393125,Financial Services,24,,
436,HDFCLIFE,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,27670.5,27670.5,0.0,57.25230869,2309175.0,4618350.0,700.0,0.0,,,,0,0,0,0,False,False,633.505,0,0,0,27670.5,0.0,57.25230869,27613.24769131,Financial Services,24,,
437,INFY,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,23634.0,23634.0,0.0,52.343198120000004,2228940.0,4457880.0,1860.0,0.0,,,,0,0,0,0,False,False,1669.825,0,0,0,23634.0,0.0,52.343198120000004,23581.65680188,Information Technology,24,,
438,HINDALCO,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,83606.59999999999,83606.59999999999,0.0,125.28067478799997,2344825.0,4689650.0,670.0,0.0,,,,0,0,0,0,False,False,581.3149999999999,0,0,0,83606.59999999999,0.0,125.28067478799997,83481.319325212,Metals & Mining,24,,
439,DIVISLAB,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,50261.200000000004,50261.200000000004,0.0,84.726666216,2424825.0,4849650.0,4850.0,0.0,,,,0,0,0,0,False,False,4281.3225,0,0,0,50261.200000000004,0.0,84.726666216,50176.47333378401,Healthcare,24,,
440,APOLLOHOSP,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,14625.0,14625.0,0.0,41.386632500000005,831243.75,1662487.5,6650.0,0.0,,,,0,0,0,0,False,False,5848.0425,0,0,0,14625.0,0.0,41.386632500000005,14583.6133675,Healthcare,24,,
441,M&M,2024-09-30,2025-05-29,completed,1,7,True,True,609813.6799999999,147183.6800000003,392629.99999999977,35208.927400611836,2136365.0,4272730.0,3050.0,2728.55,2024-10-31,2817.65,2491.25,1400,0,1400,0,False,False,2630.665,0,0,0,147183.6800000003,392629.99999999977,35208.927400611836,504604.75259938824,Automobile,241,-0.1053934426229508,-0.08696926939216809
442,BAJAJ-AUTO,2024-09-30,2024-10-17,stop_loss,1,0,False,False,78847.05,-676334.5125000001,0.0,483.25165719212504,2228315.625,4456631.25,12100.0,0.0,,,,0,0,0,0,False,True,10494.0575,0,0,0,-676334.5125000001,0.0,483.25165719212504,-676817.7641571922,Automobile,17,,
443,MARUTI,2024-09-30,2024-10-29,stop_loss,1,0,False,False,57278.829999999994,-631252.09,0.0,426.99910388867994,2228126.25,4456252.5,12900.0,0.0,,,,0,0,0,0,False,True,11252.3,0,0,0,-631252.09,0.0,426.99910388867994,-631679.0891038886,Automobile,29,,
444,TATASTEEL,2024-09-30,2025-05-29,completed,1,7,True,True,208175.0,-192225.00000000006,400400.00000000006,36026.61418795,2169612.5,4339225.0,157.5,148.56,2024-10-31,149.75,122.93,27500,0,27500,0,False,False,143.2675,22000,0,2,-192225.00000000006,400400.00000000006,36026.61418795,172148.38581204996,Metals & Mining,241,-0.05676190476190479,-0.17252288637587498
445,SHRIRAMFIN,2024-09-30,2025-06-26,completed,1,7,True,True,328887.24,-123632.76000000015,493920.0000000003,34306.64394534416,2097900.0,4195800.0,690.0,627.78,2024-10-31,632.46,511.65,1200,4800,6000,0,False,False,3040.4075,0,0,0,-123632.76000000015,493920.0000000003,34306.643945344156,335980.59605465597,Financial Services,269,-0.09017391304347833,-0.18498518589314727
446,BAJAJFINSV,2024-09-30,2024-10-31,put_cash_settled,1,0,False,False,72881.25,-350243.75,0.0,326.42660487500007,2365312.5,4730625.0,1920.0,0.0,,,,0,0,0,0,True,False,1677.39,0,0,0,-350243.75,0.0,326.42660487500007,-350570.176604875,Financial Services,31,,
447,HINDALCO,2024-09-30,2024-10-31,put_cash_settled,1,0,False,False,49481.600000000006,-118168.40000000033,0.0,182.89379238800015,2475200.0,4950400.0,710.0,0.0,,,,0,0,0,0,True,False,642.77,0,0,0,-118168.40000000033,0.0,182.89379238800015,-118351.29379238833,Metals & Mining,31,,
448,POWERGRID,2024-09-30,2024-10-31,put_cash_settled,1,0,False,False,58266.719999999994,-218213.27999999985,0.0,242.59881184959994,2418480.0,4836960.0,340.0,0.0,,,,0,0,0,0,True,False,299.9225,0,0,0,-218213.27999999985,0.0,242.59881184959994,-218455.87881184946,Power,31,,
449,BHARTIARTL,2024-09-30,2025-03-27,completed,1,5,True,True,296909.295,91424.29499999963,319485.0000000004,39392.104101872355,2428983.75,4857967.5,1660.0,1612.6,2024-10-31,1616.45,1525.15,2850,0,2850,0,False,False,1453.1174999999998,0,0,0,91424.29499999962,319485.0000000004,39392.10410187235,371517.1908981276,Telecommunication,178,-0.02855421686746995,-0.05422919508867652
450,NESTLEIND,2024-09-30,2024-10-24,stop_loss,1,0,False,False,38668.44,-401425.56,0.0,292.4610841552,1556610.0,3113220.0,2620.0,0.0,,,,0,0,0,0,False,True,2286.4575,0,0,0,-401425.56,0.0,292.4610841552,-401718.0210841552,FMCG,24,,
